SK_ID_CURR,TARGET
108249,0.03440634511234545
108251,0.00523655201941729
108274,0.01779919749014782
108280,0.19140605036571076
108289,0.05285279416458165
108292,0.037815930551889705
108295,0.0200778029887751
108327,0.06166340029257949
108332,0.01783359563370869
108346,0.035405231613908156
108349,0.0906939045553386
108353,0.026748578937304743
108362,0.030864378758673528
108363,0.014877506850647995
108377,0.12724392210272653
108378,0.04202262342181048
108381,0.021843317190231484
108383,0.33629124403092137
108390,0.03313181483463081
108407,0.00636447605499826
108408,0.16949716211181504
108411,0.03145654997921596
108412,0.015380417265742087
108419,0.03664475660580677
108436,0.09112694487132915
108437,0.12919805484770996
108438,0.04864934066016276
108441,0.011557514124743507
108448,0.013629710608590903
108449,0.0589972302986419
108466,0.009005462415161206
108467,0.059523430447254694
108473,0.018339997668267383
108474,0.0741090510796618
108476,0.01430500727264917
108479,0.015974856865948198
108486,0.007575389131441938
108493,0.01634324944720696
108501,0.017728888956738208
108506,0.2922186328057307
108510,0.022716638415316376
108511,0.00857367550704239
108514,0.11295570352039923
108517,0.016766993044336556
108519,0.07266799753565073
108522,0.014334693135795126
108548,0.11965756660747284
108554,0.014807767922252201
108555,0.0950613602256243
108559,0.0784888666542722
108562,0.01945649599146078
108571,0.06318005950499478
108572,0.03538506561578846
108579,0.01191334559917212
108583,0.01567628762217068
108584,0.0037158104172140714
108592,0.02888141754894981
108602,0.00883329460267949
108609,0.006045000758942202
108613,0.07177246205113144
108616,0.048831644310308474
108618,0.11115884545429655
108620,0.010264412592280024
108643,0.0054299254335092246
108649,0.058895181698031
108654,0.09347714352327866
108655,0.006601957852799588
108656,0.014880220549963725
108667,0.1283714864437904
108668,0.040912103367507245
108682,0.037323488248031444
108690,0.037241381675426975
108691,0.07338061332927863
108692,0.05517127047552296
108695,0.00775005349756799
108699,0.013020575927156672
108710,0.17379528324376955
108718,0.14957815476641723
108739,0.17120038786356498
108740,0.019192757425281138
108741,0.01507305308246551
108742,0.025624903090510232
108763,0.05016811909080073
108767,0.12149863464843885
108769,0.04270167616536871
108779,0.1792101521607758
108788,0.09595785073038171
108801,0.012609192575005571
108802,0.03562282835413267
108810,0.009955491044226541
108811,0.008546447861811182
108813,0.008201693666699027
108814,0.19194883446673974
108825,0.04470412377149954
108826,0.013242755226727956
108830,0.05890366758469831
108834,0.05598267758689779
108852,0.008305135304075017
108887,0.18975078541113344
108901,0.08353319868383927
108908,0.009390131265869642
108910,0.01815585776383525
108920,0.04499191378635029
108922,0.025660267395470737
108929,0.2206672760443069
108930,0.00658871014480123
108937,0.04409223566239641
108938,0.0359706195047404
108943,0.06882618464309323
108948,0.11435102327563113
108953,0.10401781262799574
108956,0.09998505284199379
108965,0.01109238579224727
108985,0.08687835963959208
108986,0.08726594171023151
108987,0.012068517070947474
108990,0.0041706135510887875
108991,0.0053783122769285995
108993,0.27239054437751725
109000,0.03613058556225736
109001,0.1315116431173844
109012,0.14275902880227115
109014,0.04608362013629698
109015,0.13042729882982873
109021,0.08926070295313879
109037,0.18381811701281134
109042,0.10801848520008774
109044,0.028265490017750076
109046,0.3564670955466493
109064,0.0014919050092989153
109084,0.08053946333032412
109086,0.01603084370450369
109092,0.004224351096551806
109093,0.07928165244696646
109100,0.1926232756722365
109101,0.10193070269801467
109110,0.036463499698730875
109114,0.15773550252281754
109126,0.054037197551294394
109152,0.06016397685481739
109162,0.07220788584408791
109167,0.04585492911933005
109168,0.04249242722526817
109169,0.017270129978010678
109179,0.07714656465907702
109184,0.0431430591462309
109191,0.1849793369664739
109192,0.02821853250588657
109193,0.0023995008161977146
109196,0.10069975184473431
109206,0.06113006054016116
109210,0.003791618383261435
109244,0.08383726173908818
109249,0.005842331401014884
109273,0.02457017181392539
109276,0.15819380764709998
109281,0.016907449569709774
109287,0.09791589717969794
109297,0.012300946632044327
109298,0.03315966671809682
109306,0.009084519413478799
109309,0.156988785754973
109321,0.10771555910330903
109328,0.11983126756013195
109336,0.012235686939888133
109342,0.030396924403457707
109346,0.026316253550699338
109347,0.015913234799719518
109348,0.055044240529461705
109362,0.03303961252631778
109363,0.061398993394489246
109367,0.015943860120811233
109370,0.02821273041929706
109393,0.11405800833029799
109405,0.02580104328786782
109413,0.20058858938905252
109414,0.20001252124254795
109421,0.01958435874906465
109427,0.057697595428026854
109428,0.03893021934476351
109429,0.027502878439004133
109437,0.007978003788906304
109443,0.026609685265797673
109461,0.05038319786136126
109468,0.1577116851626894
109469,0.005550514966467229
109471,0.04018787795665939
109479,0.03555153053928479
109484,0.010278608309051748
109501,0.04371518164917522
109505,0.044341198759563175
109535,0.044310492991748975
109539,0.011305842057828022
109544,0.021023664736269387
109545,0.010030240394981895
109551,0.05711712680098945
109553,0.04540376463704839
109555,0.027497590924265958
109561,0.0318240102026197
109580,0.02043849351746593
109583,0.3669091695222782
109593,0.3456959714846704
109604,0.03356342787992741
109620,0.04619916086156134
109635,0.018918386875759738
109637,0.15179200396573403
109638,0.03612762384078844
109642,0.05528089816525938
109649,0.006342821009849469
109652,0.027340083331734218
109656,0.033207168507916184
109663,0.07225057691907075
109696,0.10529900064830573
109700,0.1410632219089737
109709,0.07995813265495744
109735,0.0223975512595254
109740,0.013970704340453206
109741,0.04534945119520739
109749,0.03412477570238069
109764,0.009432618635274908
109771,0.04423736556666188
109772,0.0027145169447590047
109773,0.14027222118411384
109798,0.14835881912481177
109802,0.08012711459938072
109804,0.02556188359548538
109813,0.0676687598366442
109818,0.15478082140900423
109848,0.04931102931963824
109850,0.013920364713083956
109851,0.0417716361086266
109855,0.014111681511370253
109871,0.12854973133123998
109877,0.05984016360257609
109883,0.01012271114440832
109886,0.01011806152644296
109905,0.03167394644102707
109936,0.19134772363156774
109950,0.04146343763271921
109958,0.12380025636717575
109959,0.0494531930446784
109969,0.017837787653291914
109971,0.04206874639712148
109984,0.04505354558510781
109985,0.13368299975002954
109988,0.03134503886306907
109992,0.03695047488128766
110005,0.018093261585125656
110009,0.0766382886666353
110011,0.14331308028084286
110014,0.027691208776290183
110026,0.008627207858016411
110042,0.03407777903610843
110058,0.02178787086235005
110069,0.02066067820181187
110080,0.019498695367644238
110087,0.01582161801107681
110091,0.0606994315102392
110094,0.06830902545293588
110098,0.11955845009245684
110105,0.03291952590129611
110117,0.20042065868241138
110136,0.08668482063061464
110138,0.05717428802356786
110149,0.10034796201874685
110164,0.02840021487070911
110202,0.08618158396780123
110212,0.0062151189745707795
110226,0.0028987106905366583
110236,0.012496621408640543
110249,0.016679717682857424
110257,0.021984953544438326
110258,0.007275437840603731
110277,0.03736361808502844
110282,0.015906110487591562
110284,0.02499147116124788
110286,0.04454491677847471
110289,0.018837320511804357
110304,0.002387185919120716
110319,0.05564937040817282
110324,0.09306392692023337
110326,0.023564494480414165
110335,0.015392472693933016
110337,0.12058599701959015
110338,0.021698865337448463
110343,0.028908237358671703
110345,0.02356029283570334
110347,0.07636591299204108
110355,0.0016054122054324522
110359,0.05986372633385249
110360,0.040259656292939476
110364,0.03505738386060312
110371,0.15902308780928523
110372,0.017517290271579538
110376,0.1208966775675146
110379,0.1705072158212402
110380,0.025470964705548816
110393,0.030736156207630587
110401,0.1221222219765597
110406,0.027907959609254865
110411,0.03657092190929249
110416,0.005732056663444177
110420,0.006944300455646655
110443,0.006232230843295982
110465,0.028634633957629285
110468,0.015380026577789236
110469,0.10680175625917193
110471,0.11337533445823589
110487,0.27739422174614325
110491,0.06356011013007942
110504,0.06453359423464844
110547,0.060219285226705145
110550,0.02260011140999264
110559,0.2381024290245517
110578,0.12321135845839966
110582,0.029035703853556367
110590,0.0437681295642939
110598,0.07662691427179
110601,0.2055685362668353
110602,0.019301532109480362
110604,0.009057523293510596
110625,0.15612939943478324
110626,0.06547336809683504
110636,0.15316039559055897
110637,0.10623834946308605
110638,0.09296775615175966
110646,0.04237264080442645
110648,0.033741978871620525
110652,0.024274181827668818
110681,0.03828643905229708
110682,0.1893672243876058
110687,0.06521713912275072
110691,0.02960389094088827
110694,0.014891589291865612
110695,0.05028561659642798
110696,0.11488679702678657
110708,0.015232472350062441
110710,0.008887962487284054
110717,0.12088725191799915
110730,0.04060474179339747
110740,0.009173266663526837
110742,0.054344540188569886
110747,0.014317841811760013
110761,0.013047455238899724
110766,0.006435844110659886
110769,0.032886416940612444
110774,0.051714120762694854
110803,0.030487268297496477
110805,0.010406791919690106
110809,0.14150322653057876
110827,0.0271291325815577
110832,0.10401737398030937
110839,0.07835044454580004
110859,0.22348001461332878
110861,0.015762569793620524
110863,0.061977380876653075
110865,0.07598863828321759
110881,0.058375741673891424
110889,0.018804088167735777
110891,0.021499054230575396
110894,0.01001701684829278
110895,0.1705714884610845
110907,0.3479365709578288
110914,0.0408878106226146
110933,0.038976140431121215
110934,0.003988588432714419
110937,0.008822389193100107
110953,0.03350853493290845
110954,0.11623370347382367
110958,0.2843630763234931
110970,0.01644484485481705
110974,0.1069781179612283
110977,0.03497378294452632
110989,0.010622513484614812
110993,0.24938517080221725
110994,0.18873675939860007
111018,0.02966484692865897
111019,0.05974742547035151
111030,0.02212912762223803
111032,0.080484828830674
111041,0.007905473423863564
111045,0.05045776608465047
111048,0.0023441525763972073
111052,0.043099406742994936
111070,0.40352634611269433
111084,0.17452000250014776
111091,0.045749961913432065
111104,0.007410488852922675
111108,0.006260845925813443
111112,0.009239270577928487
111127,0.026977272329889192
111142,0.0390138154253309
111146,0.5222931130437002
111165,0.030467363851652732
111168,0.03771137228907889
111169,0.3601970679497191
111172,0.034223882302406555
111173,0.005374501893543502
111174,0.06149621565641008
111175,0.3351984894252207
111176,0.0765409918483763
111177,0.038575331622763206
111180,0.03971374031441092
111182,0.0696213679780679
111192,0.0066752868468187565
111194,0.03229814990546395
111196,0.18640487912460615
111197,0.07014055880250777
111198,0.01060822478823433
111205,0.034612209122668935
111207,0.3198640521428756
111222,0.003036713079015966
111228,0.00403675572832862
111233,0.04349310531617209
111256,0.020672531348929928
111258,0.0044073870306682575
111262,0.02295502720449944
111263,0.10079035063618422
111267,0.020777064069958304
111269,0.03190492752060495
111276,0.03271091051377225
111277,0.5710294652639015
111279,0.0410095766545346
111290,0.03636125060275811
111294,0.018150017251834887
111295,0.06878585806962798
111315,0.11321949805968856
111318,0.10644553489129233
111327,0.03272412763343194
111328,0.0819901673385576
111332,0.2492859229270194
111338,0.023715418240512747
111343,0.07037067913929979
111344,0.0361332018602797
111345,0.4317409589753602
111347,0.02508142962665612
111356,0.010854483899260187
111359,0.059651178799319686
111367,0.00815138572243642
111368,0.007085651221959223
111391,0.3879410305095011
111408,0.006393538766163545
111412,0.20749509656310108
111419,0.04939412705709333
111422,0.026511362818308567
111423,0.2700510851694857
111439,0.051703712347199525
111452,0.3521963560110733
111456,0.048291868205658735
111467,0.024827849633474206
111478,0.08444248131742656
111482,0.023437539992334763
111488,0.43171331070722113
111503,0.08139626415690744
111510,0.01852595612928491
111512,0.00297114121858642
111518,0.060078958305621585
111532,0.05948526891515014
111537,0.02102601277361447
111541,0.04192267595655359
111544,0.1051733668632658
111550,0.020566749891081176
111554,0.03996216301139455
111560,0.11021309676951276
111566,0.03764365601831379
111567,0.15129458485068023
111592,0.01173152244091405
111618,0.12129006371257792
111620,0.08912781856445044
111627,0.005531158640692842
111641,0.08946195305373032
111646,0.2660007692232157
111652,0.049929823596129984
111657,0.04181083853078591
111664,0.11370807015699623
111665,0.1339962530895138
111669,0.013266215200393141
111673,0.00947200369285199
111687,0.03569153029183143
111688,0.03513939541707869
111689,0.024016618213999925
111694,0.05652059382857039
111695,0.05285722624416468
111698,0.03177073574786778
111703,0.003686265830330396
111709,0.005485228862741314
